6E+092,6E,320,DEL,BLR,2018-06-11T07:40:00,2018-06-11T15:20:00
6E+093,6E,320,DEL,BOM,2018-06-14T03:00:00,2018-06-14T12:00:00
6E+094,6E,320,DEL,CCU,2018-06-13T06:45:00,2018-06-13T10:45:00
6E+095,6E,320,DEL,CJB,2018-06-13T06:30:00,2018-06-13T13:20:00
6E+096,6E,320,DEL,COK,2018-06-15T20:55:00,2018-06-16T03:30:00
6E+097,6E,320,DEL,DIB,2018-06-10T04:00:00,2018-06-10T12:15:00
6E+098,6E,320,DEL,DXB,2018-06-13T20:55:00,2018-06-13T23:55:00
6E+099,6E,320,DEL,GAU,2018-06-15T18:20:00,2018-06-15T22:05:00
6E+100,6E,320,DEL,GOI,2018-06-13T07:50:00,2018-06-13T14:50:00
6E+101,6E,320,DEL,HYD,2018-06-12T22:10:00,2018-06-13T05:30:00
6E+102,6E,320,DEL,IDR,2018-06-10T14:15:00,2018-06-10T22:10:00
6E+103,6E,320,DEL,IXB,2018-06-13T06:00:00,2018-06-13T08:45:00
6E+104,6E,320,DEL,IXJ,2018-06-10T02:15:00,2018-06-10T07:20:00
6E+105,6E,320,DEL,IXR,2018-06-11T16:30:00,2018-06-12T00:20:00
6E+106,6E,320,DEL,KTM,2018-06-15T04:00:00,2018-06-15T11:45:00
6E+107,6E,320,DEL,LKO,2018-06-14T06:25:00,2018-06-14T11:20:00
6E+108,6E,320,DEL,MAA,2018-06-11T01:10:00,2018-06-11T07:45:00
6E+109,6E,320,DEL,NAG,2018-06-12T17:05:00,2018-06-12T22:05:00
6E+110,6E,320,DEL,PAT,2018-06-11T19:15:00,2018-06-12T02:10:00
6E+111,6E,320,DEL,PNQ,2018-06-13T06:40:00,2018-06-13T14:40:00
6E+112,6E,320,DEL,RPR,2018-06-12T20:10:00,2018-06-13T02:40:00
6E+113,6E,320,DEL,SXR,2018-06-12T04:40:00,2018-06-12T12:00:00
6E+114,6E,320,DEL,VNS,2018-06-13T06:40:00,2018-06-13T12:45:00
6E+115,6E,320,DIB,CCU,2018-06-14T01:40:00,2018-06-14T04:20:00
6E+116,6E,320,DIB,GAU,2018-06-10T01:55:00,2018-06-10T07:05:00
6E+117,6E,320,DXB,BOM,2018-06-13T19:55:00,2018-06-14T04:35:00
6E+118,6E,320,DXB,COK,2018-06-10T14:10:00,2018-06-10T22:45:00
6E+119,6E,320,DXB,DEL,2018-06-13T12:00:00,2018-06-13T15:35:00
6E+120,6E,320,DXB,HYD,2018-06-15T04:25:00,2018-06-15T08:35:00
6E+121,6E,320,DXB,MAA,2018-06-10T19:05:00,2018-06-11T00:55:00
6E+122,6E,320,DXB,TRV,2018-06-10T23:00:00,2018-06-11T07:00:00
6E+123,6E,320,GAU,BLR,2018-06-13T00:25:00,2018-06-13T04:10:00
6E+124,6E,320,GAU,BOM,2018-06-15T16:35:00,2018-06-15T20:05:00
6E+125,6E,320,GAU,CCU,2018-06-12T12:15:00,2018-06-12T16:15:00
6E+126,6E,320,GAU,DEL,2018-06-13T21:40:00,2018-06-14T00:00:00
6E+127,6E,320,GAU,IMF,2018-06-13T05:15:00,2018-06-13T13:25:00
6E+128,6E,320,GAU,IXA,2018-06-15T00:05:00,2018-06-15T06:35:00
6E+129,6E,320,GAU,IXB,2018-06-14T20:20:00,2018-06-14T23:35:00
6E+130,6E,320,GOI,AMD,2018-06-14T11:00:00,2018-06-14T13:20:00
6E+131,6E,320,GOI,BLR,2018-06-13T20:20:00,2018-06-14T04:25:00
6E+132,6E,320,GOI,BOM,2018-06-12T06:10:00,2018-06-12T14:45:00
6E+133,6E,320,GOI,DEL,2018-06-10T22:50:00,2018-06-11T05:20:00
6E+134,6E,320,GOI,HYD,2018-06-14T02:20:00,2018-06-14T05:10:00
6E+135,6E,320,HYD,AMD,2018-06-10T22:10:00,2018-06-11T04:05:00
6E+136,6E,320,HYD,BBI,2018-06-12T16:50:00,2018-06-13T01:30:00
6E+137,6E,320,HYD,BLR,2018-06-12T11:25:00,2018-06-12T16:35:00
6E+138,6E,320,HYD,BOM,2018-06-14T08:10:00,2018-06-14T12:25:00
6E+139,6E,320,HYD,CCU,2018-06-12T13:10:00,2018-06-12T17:00:00
6E+140,6E,320,HYD,COK,2018-06-11T16:35:00,2018-06-11T22:15:00
6E+141,6E,320,HYD,DEL,2018-06-12T04:30:00,2018-06-12T11:00:00
6E+142,6E,320,HYD,DXB,2018-06-12T23:10:00,2018-06-13T04:40:00
6E+143,6E,320,HYD,GOI,2018-06-14T22:40:00,2018-06-15T05:55:00
6E+144,6E,320,HYD,JAI,2018-06-11T16:55:00,2018-06-11T19:00:00
6E+145,6E,320,HYD,MAA,2018-06-11T14:50:00,2018-06-11T20:05:00
6E+146,6E,320,HYD,PNQ,2018-06-11T14:15:00,2018-06-11T17:50:00
6E+147,6E,320,HYD,RPR,2018-06-15T08:10:00,2018-06-15T16:25:00
6E+148,6E,320,HYD,VTZ,2018-06-14T17:15:00,2018-06-14T21:30:00
6E+149,6E,320,IDR,BOM,2018-06-14T14:50:00,2018-06-14T19:10:00
6E+150,6E,320,IDR,DEL,2018-06-13T02:55:00,2018-06-13T06:15:00
6E+151,6E,320,IDR,NAG,2018-06-14T15:10:00,2018-06-14T21:25:00
6E+152,6E,320,IDR,RPR,2018-06-13T08:40:00,2018-06-13T14:20:00
6E+153,6E,320,IMF,CCU,2018-06-15T20:30:00,2018-06-16T03:25:00
6E+154,6E,320,IMF,GAU,2018-06-15T14:30:00,2018-06-15T22:30:00
6E+155,6E,320,IMF,IXA,2018-06-12T22:35:00,2018-06-13T06:15:00
6E+156,6E,320,IXA,CCU,2018-06-13T16:40:00,2018-06-13T19:40:00
6E+157,6E,320,IXA,GAU,2018-06-10T17:40:00,2018-06-11T01:55:00
6E+158,6E,320,IXA,IMF,2018-06-14T12:00:00,2018-06-14T20:10:00
6E+159,6E,320,IXB,CCU,2018-06-15T01:35:00,2018-06-15T08:05:00
6E+160,6E,320,IXB,DEL,2018-06-13T23:05:00,2018-06-14T02:05:00
6E+161,6E,320,IXB,GAU,2018-06-13T17:25:00,2018-06-14T02:05:00
6E+162,6E,320,IXC,BOM,2018-06-15T15:10:00,2018-06-15T19:35:00
6E+163,6E,320,IXJ,DEL,2018-06-11T21:35:00,2018-06-12T06:25:00
6E+164,6E,320,IXJ,SXR,2018-06-10T05:35:00,2018-06-10T09:00:00
6E+165,6E,320,IXR,BOM,2018-06-10T10:15:00,2018-06-10T15:40:00
6E+166,6E,320,IXR,CCU,2018-06-15T16:50:00,2018-06-15T23:35:00
6E+167,6E,320,IXR,DEL,2018-06-15T16:05:00,2018-06-15T21:40:00
6E+168,6E,320,IXR,PAT,2018-06-13T06:05:00,2018-06-13T08:50:00
6E+169,6E,320,JAI,AMD,2018-06-14T06:55:00,2018-06-14T09:25:00
6E+170,6E,320,JAI,BLR,2018-06-14T22:25:00,2018-06-15T06:00:00
6E+171,6E,320,JAI,BOM,2018-06-13T03:30:00,2018-06-13T07:00:00
6E+172,6E,320,JAI,CCU,2018-06-14T10:50:00,2018-06-14T19:30:00
6E+173,6E,320,JAI,HYD,2018-06-15T12:20:00,2018-06-15T18:00:00
6E+174,6E,320,KTM,DEL,2018-06-11T21:25:00,2018-06-12T03:05:00
6E+175,6E,320,LKO,BLR,2018-06-12T00:10:00,2018-06-12T05:55:00
6E+176,6E,320,LKO,BOM,2018-06-14T22:20:00,2018-06-15T05:25:00
6E+177,6E,320,LKO,DEL,2018-06-15T19:55:00,2018-06-15T23:40:00
6E+178,6E,320,LKO,PAT,2018-06-11T09:50:00,2018-06-11T15:10:00
6E+179,6E,320,MAA,AMD,2018-06-10T03:55:00,2018-06-10T07:45:00
6E+180,6E,320,MAA,BLR,2018-06-13T16:00:00,2018-06-13T19:35:00
6E+181,6E,320,MAA,BOM,2018-06-13T15:55:00,2018-06-13T23:40:00
6E+182,6E,320,MAA,CCU,2018-06-11T00:35:00,2018-06-11T05:25:00
6E+183,6E,320,MAA,CJB,2018-06-14T12:50:00,2018-06-14T15:45:00
6E+184,6E,320,MAA,COK,2018-06-10T14:05:00,2018-06-10T18:20:00
6E+185,6E,320,MAA,DEL,2018-06-13T15:25:00,2018-06-13T22:30:00
6E+186,6E,320,MAA,DXB,2018-06-15T17:25:00,2018-06-15T23:20:00
6E+187,6E,320,MAA,HYD,2018-06-14T08:40:00,2018-06-14T15:05:00
6E+188,6E,320,MAA,PNQ,2018-06-15T13:35:00,2018-06-15T22:20:00
6E+189,6E,320,MAA,SIN,2018-06-10T13:40:00,2018-06-10T18:15:00
6E+190,6E,320,MAA,TRV,2018-06-15T01:45:00,2018-06-15T04:00:00
6E+191,6E,320,MAA,VTZ,2018-06-13T20:00:00,2018-06-14T00:40:00
6E+192,6E,320,MCT,BOM,2018-06-11T09:50:00,2018-06-11T14:20:00
6E+193,6E,320,NAG,BLR,2018-06-12T12:45:00,2018-06-12T17:10:00
6E+194,6E,320,NAG,BOM,2018-06-10T10:30:00,2018-06-10T15:00:00
6E+195,6E,320,NAG,CCU,2018-06-12T17:15:00,2018-06-13T01:50:00
6E+196,6E,320,NAG,DEL,2018-06-15T08:20:00,2018-06-15T11:40:00
6E+197,6E,320,NAG,IDR,2018-06-13T07:40:00,2018-06-13T16:25:00
6E+198,6E,320,NAG,PNQ,2018-06-11T03:40:00,2018-06-11T10:10:00
6E+199,6E,320,PAT,CCU,2018-06-11T05:35:00,2018-06-11T13:00:00
6E+200,6E,320,PAT,DEL,2018-06-14T09:45:00,2018-06-14T12:40:00
6E+201,6E,320,PAT,IXR,2018-06-14T17:55:00,2018-06-14T23:10:00
6E+202,6E,320,PAT,LKO,2018-06-10T20:10:00,2018-06-11T01:15:00
6E+203,6E,320,PNQ,AMD,2018-06-15T04:20:00,2018-06-15T06:55:00
6E+204,6E,320,PNQ,BLR,2018-06-13T12:40:00,2018-06-13T16:05:00
6E+205,6E,320,PNQ,CCU,2018-06-15T08:15:00,2018-06-15T15:50:00
6E+206,6E,320,PNQ,DEL,2018-06-14T13:00:00,2018-06-14T20:00:00
6E+207,6E,320,PNQ,HYD,2018-06-11T16:30:00,2018-06-11T19:45:00
6E+208,6E,320,PNQ,MAA,2018-06-13T12:10:00,2018-06-13T19:10:00
6E+209,6E,320,PNQ,NAG,2018-06-13T17:15:00,2018-06-13T19:40:00
6E+210,6E,320,RPR,CCU,2018-06-11T03:30:00,2018-06-11T08:05:00
6E+211,6E,320,RPR,DEL,2018-06-13T02:15:00,2018-06-13T10:50:00
6E+212,6E,320,RPR,HYD,2018-06-13T08:30:00,2018-06-13T16:10:00
6E+213,6E,320,RPR,IDR,2018-06-12T15:00:00,2018-06-12T17:10:00
6E+214,6E,320,SIN,MAA,2018-06-10T03:45:00,2018-06-10T06:25:00
6E+215,6E,320,SXR,BOM,2018-06-11T04:40:00,2018-06-11T11:25:00
6E+216,6E,320,SXR,DEL,2018-06-14T07:40:00,2018-06-14T13:40:00
6E+217,6E,320,SXR,IXJ,2018-06-11T22:55:00,2018-06-12T03:25:00
6E+218,6E,320,TRV,BLR,2018-06-11T03:00:00,2018-06-11T07:50:00
6E+219,6E,320,TRV,BOM,2018-06-13T22:20:00,2018-06-14T01:20:00
6E+220,6E,320,TRV,COK,2018-06-13T21:20:00,2018-06-14T06:05:00
6E+221,6E,320,TRV,DXB,2018-06-11T05:55:00,2018-06-11T11:50:00
6E+222,6E,320,TRV,MAA,2018-06-12T21:00:00,2018-06-13T03:40:00
6E+223,6E,320,VNS,DEL,2018-06-11T23:10:00,2018-06-12T02:55:00
6E+224,6E,320,VTZ,BBI,2018-06-10T06:25:00,2018-06-10T14:20:00
6E+225,6E,320,VTZ,BLR,2018-06-15T20:50:00,2018-06-16T00:20:00
6E+226,6E,320,VTZ,HYD,2018-06-13T05:25:00,2018-06-13T10:25:00
6E+227,6E,320,VTZ,MAA,2018-06-11T19:40:00,2018-06-12T02:00:00
6H001,6H,AT4,ETH,SDV,2018-06-12T23:10:00,2018-06-13T04:45:00
6H002,6H,320,ETH,TLV,2018-06-14T01:00:00,2018-06-14T08:40:00
6H003,6H,320,FCO,TLV,2018-06-12T10:20:00,2018-06-12T12:55:00
6H004,6H,320,NCE,TLV,2018-06-10T11:10:00,2018-06-10T17:10:00
6H005,6H,AT4,SDV,ETH,2018-06-13T12:45:00,2018-06-13T15:00:00
6H006,6H,320,SXF,TLV,2018-06-14T09:00:00,2018-06-14T18:00:00
6H007,6H,320,TBS,TLV,2018-06-14T21:25:00,2018-06-15T00:50:00
6H008,6H,320,TLV,ETH,2018-06-10T22:10:00,2018-06-11T07:00:00
6H009,6H,320,TLV,FCO,2018-06-13T00:40:00,2018-06-13T06:10:00
6H010,6H,320,TLV,NCE,2018-06-13T23:10:00,2018-06-14T05:30:00
6H011,6H,320,TLV,SXF,2018-06-11T16:05:00,2018-06-11T19:25:00
6H012,6H,320,TLV,TBS,2018-06-15T00:20:00,2018-06-15T05:10:00
6I001,6I,AT7,CPH,SGD,2018-06-15T05:20:00,2018-06-15T09:25:00
6I002,6I,AT7,SGD,CPH,2018-06-13T07:20:00,2018-06-13T12:30:00
6L001,6L,DHT,YEV,YHI,2018-06-13T22:50:00,2018-06-14T01:50:00
6L002,6L,DHT,YEV,YPC,2018-06-10T03:55:00,2018-06-10T07:55:00
6L003,6L,DHT,YEV,YSY,2018-06-15T11:00:00,2018-06-15T18:40:00
6L004,6L,DHT,YEV,YUB,2018-06-13T01:25:00,2018-06-13T06:15:00
6L005,6L,DHT,YEV,ZFM,2018-06-11T23:40:00,2018-06-12T07:40:00
6L006,6L,DHT,YHI,YEV,2018-06-11T05:55:00,2018-06-11T09:20:00
6L007,6L,DHT,YHI,YSY,2018-06-15T12:50:00,2018-06-15T21:25:00
6L008,6L,DHT,YPC,YEV,2018-06-11T04:10:00,2018-06-11T11:10:00
6L009,6L,DHT,YSY,YEV,2018-06-11T16:20:00,2018-06-11T21:05:00
6L010,6L,DHT,YSY,YHI,2018-06-13T04:00:00,2018-06-13T09:15:00
6L011,6L,DHT,YUB,YEV,2018-06-13T05:25:00,2018-06-13T07:40:00
6L012,6L,DHT,ZFM,YEV,2018-06-14T03:00:00,2018-06-14T08:50:00
6R001,6R,738 73G,DME,KRR,2018-06-15T13:30:00,2018-06-15T17:50:00
6R002,6R,738,DME,LED,2018-06-13T08:05:00,2018-06-13T10:20:00
6R003,6R,738,DME,MJZ,2018-06-15T19:10:00,2018-06-16T00:35:00
6R004,6R,TU5,DME,PYJ,2018-06-11T07:15:00,2018-06-11T10:05:00
6R005,6R,738,IKT,MJZ,2018-06-10T01:35:00,2018-06-10T09:35:00
6R006,6R,AN4,IKT,ULK,2018-06-10T21:35:00,2018-06-11T01:15:00
6R007,6R,TU3,KJA,MJZ,2018-06-11T21:35:00,2018-06-12T03:15:00
6R008,6R,738 73G,KRR,DME,2018-06-12T13:45:00,2018-06-12T21:10:00
6R009,6R,738,KRR,OVB,2018-06-11T20:00:00,2018-06-12T01:45:00
6R010,6R,738,LED,DME,2018-06-10T02:50:00,2018-06-10T09:50:00
6R011,6R,738,LED,OVB,2018-06-13T08:35:00,2018-06-13T15:05:00
6R012,6R,738,MJZ,DME,2018-06-12T00:10:00,2018-06-12T02:15:00
6R013,6R,738,MJZ,IKT,2018-06-12T15:00:00,2018-06-12T20:55:00
6R014,6R,TU3,MJZ,KJA,2018-06-12T13:55:00,2018-06-12T16:55:00
6R015,6R,TU5 738,MJZ,OVB,2018-06-14T01:10:00,2018-06-14T07:20:00
6R016,6R,AN4,MJZ,PYJ,2018-06-11T13:15:00,2018-06-11T15:15:00
6R017,6R,TU3 AN4,MJZ,YKS,2018-06-13T16:30:00,2018-06-13T23:20:00
6R018,6R,738,OVB,KRR,2018-06-13T11:20:00,2018-06-13T19:15:00
6R019,6R,738,OVB,LED,2018-06-13T19:10:00,2018-06-14T02:10:00
6R020,6R,TU5 738,OVB,MJZ,2018-06-11T01:50:00,2018-06-11T05:10:00
6R021,6R,TU5,OVB,PYJ,2018-06-14T12:00:00,2018-06-14T16:05:00
6R022,6R,TU5,PYJ,DME,2018-06-10T19:15:00,2018-06-11T01:05:00
6R023,6R,AN4,PYJ,MJZ,2018-06-12T09:15:00,2018-06-12T17:45:00
6R024,6R,TU5,PYJ,OVB,2018-06-13T07:05:00,2018-06-13T12:40:00
6R025,6R,AN4,PYJ,YKS,2018-06-15T17:50:00,2018-06-16T01:00:00
6R026,6R,AN4,ULK,IKT,2018-06-10T00:00:00,2018-06-10T04:25:00
6R027,6R,AN4,ULK,YKS,2018-06-13T04:15:00,2018-06-13T11:30:00
6R028,6R,TU3 AN4,YKS,MJZ,2018-06-15T23:50:00,2018-06-16T08:15:00
6R029,6R,AN4,YKS,PYJ,2018-06-11T09:15:00,2018-06-11T15:20:00
6R030,6R,AN4,YKS,ULK,2018-06-10T10:30:00,2018-06-10T16:20:00
6T001,6T,ATR,AKY,RGN,2018-06-11T05:50:00,2018-06-11T08:45:00
6T002,6T,ATR,AKY,SNW,2018-06-14T08:20:00,2018-06-14T13:20:00
6T003,6T,ATR,HEH,MDL,2018-06-11T01:40:00,2018-06-11T05:55:00
6T004,6T,ATR,HEH,RGN,2018-06-14T22:15:00,2018-06-15T04:05:00
6T005,6T,ATR,KAW,MGZ,2018-06-14T06:30:00,2018-06-14T11:05:00
6T006,6T,ATR,MDL,HEH,2018-06-10T20:05:00,2018-06-11T00:30:00
6T007,6T,ATR,MDL,NYU,2018-06-15T09:30:00,2018-06-15T18:10:00
6T008,6T,ATR,MDL,THL,2018-06-12T16:05:00,2018-06-12T18:55:00
6T009,6T,ATR,MGZ,KAW,2018-06-14T13:15:00,2018-06-14T16:30:00
6T010,6T,ATR,MGZ,TVY,2018-06-10T22:45:00,2018-06-11T07:20:00
6T011,6T,ATR,NYU,MDL,2018-06-14T15:25:00,2018-06-14T19:25:00
6T012,6T,ATR,NYU,RGN,2018-06-12T16:00:00,2018-06-12T23:55:00
6T013,6T,ATR,RGN,AKY,2018-06-14T10:45:00,2018-06-14T14:30:00
6T014,6T,ATR,RGN,HEH,2018-06-11T10:50:00,2018-06-11T14:55:00
6T015,6T,ATR,RGN,NYU,2018-06-14T02:40:00,2018-06-14T08:20:00
6T016,6T,ATR,RGN,SNW,2018-06-15T23:50:00,2018-06-16T03:55:00
6T017,6T,ATR,RGN,TVY,2018-06-14T16:00:00,2018-06-14T22:10:00
6T018,6T,ATR,SNW,AKY,2018-06-11T20:35:00,2018-06-12T02:25:00
6T019,6T,ATR,SNW,RGN,2018-06-12T16:35:00,2018-06-12T21:05:00
6T020,6T,ATR,THL,MDL,2018-06-12T02:40:00,2018-06-12T10:50:00
6T021,6T,ATR,TVY,MGZ,2018-06-13T08:50:00,2018-06-13T15:35:00
6T022,6T,ATR,TVY,RGN,2018-06-12T05:30:00,2018-06-12T14:25:00
6W001,6W,YK2 E90,DME,RTW,2018-06-15T20:10:00,2018-06-16T04:55:00
6W002,6W,YK2,EVN,RTW,2018-06-11T12:25:00,2018-06-11T14:25:00
6W003,6W,YK2,MRV,RTW,2018-06-11T10:10:00,2018-06-11T14:35:00
6W004,6W,E90,PRG,RTW,2018-06-11T06:30:00,2018-06-11T10:55:00
6W005,6W,E90 YK2,RTW,DME,2018-06-10T16:25:00,2018-06-10T21:30:00
6W006,6W,YK2,RTW,EVN,2018-06-14T20:15:00,2018-06-14T23:05:00
6W007,6W,YK2,RTW,MRV,2018-06-14T06:10:00,2018-06-14T09:05:00
6W008,6W,E90,RTW,PRG,2018-06-11T16:10:00,2018-06-12T00:35:00
6W009,6W,YK2,RTW,SVX,2018-06-14T07:00:00,2018-06-14T10:25:00
6W010,6W,YK2,SVX,RTW,2018-06-11T22:20:00,2018-06-12T03:20:00
6Y001,6Y,320,RIX,TFS,2018-06-15T07:15:00,2018-06-15T13:10:00
6Y002,6Y,320,TFS,RIX,2018-06-14T05:15:00,2018-06-14T11:50:00
7C001,7C,737,BKK,ICN,2018-06-12T09:25:00,2018-06-12T14:10:00
7C002,7C,737,BKK,PUS,2018-06-14T15:35:00,2018-06-14T20:25:00
7C003,7C,737,CEB,ICN,2018-06-15T07:40:00,2018-06-15T09:45:00
7C004,7C,737,CEB,PUS,2018-06-15T10:35:00,2018-06-15T16:00:00
7C005,7C,737,CJJ,CJU,2018-06-11T22:10:00,2018-06-12T06:55:00
7C006,7C,737,CJU,CJJ,2018-06-12T07:15:00,2018-06-12T10:00:00
7C007,7C,737,CJU,GMP,2018-06-13T09:30:00,2018-06-13T16:25:00
7C008,7C,737,CJU,PUS,2018-06-11T20:30:00,2018-06-12T03:20:00
7C009,7C,737,FUK,ICN,2018-06-10T11:20:00,2018-06-10T15:20:00
7C010,7C,737 738,GMP,CJU,2018-06-14T19:55:00,2018-06-15T03:15:00
7C011,7C,737,GMP,KIX,2018-06-15T09:20:00,2018-06-15T14:30:00
7C012,7C,737,GMP,NGO,2018-06-14T12:10:00,2018-06-14T16:35:00
7C013,7C,737,GUM,ICN,2018-06-10T04:15:00,2018-06-10T07:40:00
7C014,7C,737,HKG,ICN,2018-06-10T06:25:00,2018-06-10T14:30:00
7C015,7C,737,ICN,BKK,2018-06-11T22:15:00,2018-06-12T02:40:00
7C016,7C,737,ICN,CEB,2018-06-13T02:50:00,2018-06-13T09:10:00
7C017,7C,737,ICN,FUK,2018-06-15T09:00:00,2018-06-15T13:00:00
7C018,7C,737,ICN,GUM,2018-06-13T04:45:00,2018-06-13T13:15:00
7C019,7C,737,ICN,HKG,2018-06-12T03:15:00,2018-06-12T05:20:00
7C020,7C,737,ICN,KIX,2018-06-11T07:25:00,2018-06-11T14:15:00
7C021,7C,737,ICN,MNL,2018-06-14T05:05:00,2018-06-14T09:15:00
7C022,7C,737,ICN,NGO,2018-06-13T07:55:00,2018-06-13T11:35:00
7C023,7C,737,ICN,NRT,2018-06-13T16:50:00,2018-06-13T20:00:00
7C024,7C,737,ICN,TAO,2018-06-13T16:55:00,2018-06-13T19:55:00
7C025,7C,737,KIX,GMP,2018-06-15T08:00:00,2018-06-15T16:00:00
7C026,7C,737,KIX,ICN,2018-06-11T01:10:00,2018-06-11T07:15:00
7C027,7C,737,MNL,ICN,2018-06-12T08:30:00,2018-06-12T13:35:00
7C028,7C,737,NGO,GMP,2018-06-11T20:10:00,2018-06-12T02:35:00
7C029,7C,737,NGO,ICN,2018-06-13T21:30:00,2018-06-14T00:40:00
7C030,7C,737,NRT,ICN,2018-06-10T02:30:00,2018-06-10T07:15:00
7C031,7C,737,PUS,BKK,2018-06-13T15:55:00,2018-06-13T22:00:00
7C032,7C,737,PUS,CJU,2018-06-12T05:05:00,2018-06-12T08:35:00
7C033,7C,737,TAO,ICN,2018-06-12T20:30:00,2018-06-13T04:20:00
70,7E,CNA,GWT,HAM,2018-06-11T05:00:00,2018-06-11T11:45:00
700,7E,CNA,HAM,GWT,2018-06-12T19:40:00,2018-06-12T22:40:00
7F001,7F,AT4,YAB,YFB,2018-06-11T03:50:00,2018-06-11T08:50:00
7F002,7F,AT4,YAB,YRB,2018-06-12T17:15:00,2018-06-13T01:15:00
7F003,7F,AT4,YBK,YRT,2018-06-14T13:35:00,2018-06-14T19:30:00
7F004,7F,AT4,YBK,YUT,2018-06-10T19:50:00,2018-06-11T01:25:00
7F005,7F,AT7,YCB,YCO,2018-06-10T08:05:00,2018-06-10T14:15:00
7F006,7F,AT7,YCB,YHK,2018-06-11T08:15:00,2018-06-11T11:10:00
7F007,7F,AT7 73M,YCB,YZF,2018-06-11T16:25:00,2018-06-11T22:05:00
7F008,7F,AT7,YCO,YCB,2018-06-14T18:45:00,2018-06-14T22:05:00
7F009,7F,AT7,YCO,YHI,2018-06-13T07:20:00,2018-06-13T12:25:00
7F010,7F,AT7,YCO,YZF,2018-06-15T08:50:00,2018-06-15T13:00:00
7F011,7F,AT4,YCS,YRT,2018-06-11T08:20:00,2018-06-11T16:25:00
7F012,7F,AT4,YCS,YZS,2018-06-11T22:25:00,2018-06-12T06:35:00
7F013,7F,AT4,YCY,YFB,2018-06-14T07:15:00,2018-06-14T11:20:00
7F014,7F,AT4,YCY,YIO,2018-06-10T09:35:00,2018-06-10T17:15:00
7F015,7F,73M 737,YEG,YZF,2018-06-15T08:00:00,2018-06-15T16:00:00
7F016,7F,AT4,YEK,YRT,2018-06-15T13:00:00,2018-06-15T16:00:00
7F017,7F,AT4,YEK,YXN,2018-06-12T07:00:00,2018-06-12T12:55:00
7F018,7F,73M,YEV,YVQ,2018-06-11T12:45:00,2018-06-11T18:05:00
7F019,7F,AT4,YFB,YAB,2018-06-12T21:45:00,2018-06-13T00:05:00
7F020,7F,AT4,YFB,YCY,2018-06-12T05:40:00,2018-06-12T08:05:00
7F021,7F,AT4,YFB,YGT,2018-06-11T16:10:00,2018-06-11T23:00:00
7F022,7F,DHT,YFB,YLC,2018-06-10T02:10:00,2018-06-10T10:45:00
7F023,7F,73M,YFB,YOW,2018-06-15T16:50:00,2018-06-15T22:25:00
7F024,7F,73M,YFB,YRT,2018-06-11T05:50:00,2018-06-11T08:15:00
7F025,7F,AT4,YFB,YTE,2018-06-13T21:20:00,2018-06-14T05:40:00
7F026,7F,AT4,YFB,YUX,2018-06-11T14:55:00,2018-06-11T20:35:00
7F027,7F,73M,YFB,YVP,2018-06-13T20:35:00,2018-06-14T04:50:00
7F028,7F,AT4,YFB,YXP,2018-06-14T05:55:00,2018-06-14T14:35:00
7F029,7F,AT4 AT7,YFS,YZF,2018-06-13T15:10:00,2018-06-13T18:40:00
7F030,7F,AT4,YGT,YFB,2018-06-12T03:05:00,2018-06-12T07:35:00
7F031,7F,AT4,YGT,YUX,2018-06-14T04:00:00,2018-06-14T11:55:00
7F032,7F,AT7,YHI,YCO,2018-06-12T09:35:00,2018-06-12T16:25:00
7F033,7F,AT7,YHK,YCB,2018-06-13T21:30:00,2018-06-14T03:15:00
7F034,7F,AT7,YHK,YYH,2018-06-11T12:35:00,2018-06-11T16:55:00
7F035,7F,AT4 AT7,YHY,YZF,2018-06-14T05:55:00,2018-06-14T09:05:00
7F036,7F,AT4,YIO,YCY,2018-06-14T10:10:00,2018-06-14T14:05:00
7F037,7F,DHT,YLC,YFB,2018-06-11T15:35:00,2018-06-11T23:00:00
7F038,7F,73M,YOW,YFB,2018-06-15T17:30:00,2018-06-15T23:40:00
7F039,7F,AT4,YRB,YAB,2018-06-10T18:00:00,2018-06-10T23:10:00
7F040,7F,AT4,YRT,YBK,2018-06-14T03:50:00,2018-06-14T07:10:00
7F041,7F,AT4,YRT,YCS,2018-06-13T00:20:00,2018-06-13T08:20:00
7F042,7F,AT4,YRT,YEK,2018-06-10T22:10:00,2018-06-11T01:40:00
7F043,7F,73M,YRT,YFB,2018-06-13T06:40:00,2018-06-13T14:35:00
7F044,7F,73M AT4,YRT,YWG,2018-06-12T21:20:00,2018-06-13T02:25:00
7F045,7F,AT4,YRT,YXN,2018-06-14T11:15:00,2018-06-14T16:05:00
7F046,7F,73M,YRT,YZF,2018-06-14T10:55:00,2018-06-14T16:55:00
7F047,7F,AT4,YTE,YFB,2018-06-14T03:25:00,2018-06-14T06:00:00
7F048,7F,AT4,YTE,YZS,2018-06-12T01:25:00,2018-06-12T05:25:00
7F049,7F,73M,YUL,YVP,2018-06-10T00:50:00,2018-06-10T08:25:00
7F050,7F,AT4,YUT,YBK,2018-06-14T16:35:00,2018-06-15T01:05:00
7F051,7F,AT4,YUX,YFB,2018-06-12T07:25:00,2018-06-12T14:20:00
7F052,7F,AT4,YUX,YGT,2018-06-10T06:10:00,2018-06-10T14:45:00
7F053,7F,AT4,YVM,YXP,2018-06-10T20:25:00,2018-06-11T04:40:00
7F054,7F,73M,YVP,YFB,2018-06-14T15:55:00,2018-06-14T22:35:00
